timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701350030079,399,bora ,403,Forbidden,Thread Group 1-976,text,false,,3767,121,20,20,https://www.bynder.com/en,399,0,180
1701350030139,340,bora ,403,Forbidden,Thread Group 1-979,text,false,,3767,121,19,19,https://www.bynder.com/en,340,0,142
1701350030119,361,bora ,403,Forbidden,Thread Group 1-978,text,false,,3767,121,18,18,https://www.bynder.com/en,361,0,142
1701350030159,367,bora ,403,Forbidden,Thread Group 1-980,text,false,,3767,121,19,19,https://www.bynder.com/en,367,0,175
1701350030179,352,bora ,403,Forbidden,Thread Group 1-981,text,false,,3767,121,18,18,https://www.bynder.com/en,352,0,153
1701350030199,337,bora ,403,Forbidden,Thread Group 1-982,text,false,,3767,121,17,17,https://www.bynder.com/en,337,0,142
1701350030219,339,bora ,403,Forbidden,Thread Group 1-983,text,false,,3767,121,17,17,https://www.bynder.com/en,339,0,139
1701350030239,362,bora ,403,Forbidden,Thread Group 1-984,text,false,,3767,121,17,17,https://www.bynder.com/en,362,0,157
1701350030259,348,bora ,403,Forbidden,Thread Group 1-985,text,false,,3767,121,16,16,https://www.bynder.com/en,348,0,149
1701350030280,340,bora ,403,Forbidden,Thread Group 1-986,text,false,,3767,121,15,15,https://www.bynder.com/en,340,0,143
1701350030320,378,bora ,403,Forbidden,Thread Group 1-988,text,false,,3767,121,14,14,https://www.bynder.com/en,378,0,162
1701350030300,398,bora ,403,Forbidden,Thread Group 1-987,text,false,,3767,121,14,14,https://www.bynder.com/en,398,0,180
1701350030340,358,bora ,403,Forbidden,Thread Group 1-989,text,false,,3767,121,14,14,https://www.bynder.com/en,358,0,147
1701350030356,343,bora ,403,Forbidden,Thread Group 1-990,text,false,,3767,121,11,11,https://www.bynder.com/en,343,0,139
1701350030381,367,bora ,403,Forbidden,Thread Group 1-991,text,false,,3767,121,10,10,https://www.bynder.com/en,367,0,172
1701350030397,359,bora ,403,Forbidden,Thread Group 1-992,text,false,,3767,121,9,9,https://www.bynder.com/en,359,0,156
1701350030421,338,bora ,403,Forbidden,Thread Group 1-993,text,false,,3767,121,8,8,https://www.bynder.com/en,338,0,139
1701350030441,346,bora ,403,Forbidden,Thread Group 1-994,text,false,,3767,121,7,7,https://www.bynder.com/en,346,0,144
1701350030479,332,bora ,403,Forbidden,Thread Group 1-996,text,false,,3767,121,6,6,https://www.bynder.com/en,332,0,137
1701350030461,356,bora ,403,Forbidden,Thread Group 1-995,text,false,,3767,121,5,5,https://www.bynder.com/en,356,0,158
1701350030499,338,bora ,403,Forbidden,Thread Group 1-997,text,false,,3767,121,4,4,https://www.bynder.com/en,338,0,139
1701350030519,337,bora ,403,Forbidden,Thread Group 1-998,text,false,,3767,121,3,3,https://www.bynder.com/en,337,0,139
1701350030540,356,bora ,403,Forbidden,Thread Group 1-999,text,false,,3767,121,2,2,https://www.bynder.com/en,356,0,159
1701350030560,338,bora ,403,Forbidden,Thread Group 1-1000,text,false,,3767,121,1,1,https://www.bynder.com/en,336,0,140
