timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701351792152,236,bora ,430,,Thread Group 1-977,text,false,,9900,122,11,11,https://tiendalego.com.co/,235,0,129
1701351792191,232,bora ,430,,Thread Group 1-979,text,false,,9896,122,12,12,https://tiendalego.com.co/,231,0,133
1701351792212,221,bora ,430,,Thread Group 1-980,text,false,,9894,122,12,12,https://tiendalego.com.co/,219,0,133
1701351792232,212,bora ,430,,Thread Group 1-981,text,false,,9900,122,11,11,https://tiendalego.com.co/,211,0,127
1701351792252,221,bora ,430,,Thread Group 1-982,text,false,,9896,122,12,12,https://tiendalego.com.co/,218,0,131
1701351792266,212,bora ,430,,Thread Group 1-983,text,false,,9890,122,11,11,https://tiendalego.com.co/,210,0,129
1701351792286,214,bora ,430,,Thread Group 1-984,text,false,,9903,122,11,11,https://tiendalego.com.co/,213,0,130
1701351792312,215,bora ,430,,Thread Group 1-985,text,false,,9905,122,11,11,https://tiendalego.com.co/,214,0,133
1701351792333,215,bora ,430,,Thread Group 1-986,text,false,,9904,122,12,12,https://tiendalego.com.co/,214,0,130
1701351792353,223,bora ,430,,Thread Group 1-987,text,false,,9906,122,12,12,https://tiendalego.com.co/,221,0,137
1701351792392,215,bora ,430,,Thread Group 1-989,text,false,,9894,122,12,12,https://tiendalego.com.co/,213,0,128
1701351792372,237,bora ,430,,Thread Group 1-988,text,false,,9898,122,11,11,https://tiendalego.com.co/,236,0,128
1701351792413,214,bora ,430,,Thread Group 1-990,text,false,,9909,122,11,11,https://tiendalego.com.co/,212,0,132
1701351792433,218,bora ,430,,Thread Group 1-991,text,false,,9898,122,10,10,https://tiendalego.com.co/,216,0,125
1701351792453,220,bora ,430,,Thread Group 1-992,text,false,,9898,122,9,9,https://tiendalego.com.co/,217,0,134
1701351792473,211,bora ,430,,Thread Group 1-993,text,false,,9906,122,8,8,https://tiendalego.com.co/,207,0,125
1701351792487,209,bora ,430,,Thread Group 1-994,text,false,,9900,122,7,7,https://tiendalego.com.co/,208,0,123
1701351792512,217,bora ,430,,Thread Group 1-995,text,false,,9902,122,6,6,https://tiendalego.com.co/,215,0,133
1701351792532,211,bora ,430,,Thread Group 1-996,text,false,,9907,122,5,5,https://tiendalego.com.co/,211,0,128
1701351792547,221,bora ,430,,Thread Group 1-997,text,false,,9898,122,4,4,https://tiendalego.com.co/,219,0,135
1701351792567,209,bora ,430,,Thread Group 1-998,text,false,,9896,122,3,3,https://tiendalego.com.co/,208,0,128
1701351792594,215,bora ,430,,Thread Group 1-999,text,false,,9890,122,2,2,https://tiendalego.com.co/,214,0,132
1701351792613,209,bora ,430,,Thread Group 1-1000,text,false,,9892,122,1,1,https://tiendalego.com.co/,208,0,127
