timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1701349239213,954,bora ,200,OK,Thread Group 1-1,text,true,,126256,114,48,48,https://cerai.org/,486,0,328
1701349239259,953,bora ,200,OK,Thread Group 1-3,text,true,,126256,114,49,49,https://cerai.org/,483,0,324
1701349239243,1014,bora ,200,OK,Thread Group 1-2,text,true,,126256,114,51,51,https://cerai.org/,507,0,343
1701349239275,982,bora ,200,OK,Thread Group 1-4,text,true,,126256,114,51,51,https://cerai.org/,493,0,333
1701349239307,954,bora ,200,OK,Thread Group 1-5,text,true,,126256,114,49,49,https://cerai.org/,483,0,324
1701349239334,1002,bora ,200,OK,Thread Group 1-7,text,true,,126256,114,52,52,https://cerai.org/,506,0,340
1701349239323,1018,bora ,200,OK,Thread Group 1-6,text,true,,126256,114,51,51,https://cerai.org/,517,0,348
1701349239354,1001,bora ,200,OK,Thread Group 1-8,text,true,,126256,114,51,51,https://cerai.org/,505,0,339
1701349239393,963,bora ,200,OK,Thread Group 1-10,text,true,,126256,114,50,50,https://cerai.org/,485,0,327
1701349239413,970,bora ,200,OK,Thread Group 1-11,text,true,,126256,114,50,50,https://cerai.org/,493,0,333
1701349239373,1020,bora ,200,OK,Thread Group 1-9,text,true,,126256,114,50,50,https://cerai.org/,517,0,347
1701349239453,1026,bora ,200,OK,Thread Group 1-13,text,true,,126256,114,53,53,https://cerai.org/,517,0,348
1701349239473,1018,bora ,200,OK,Thread Group 1-14,text,true,,126256,114,52,52,https://cerai.org/,499,0,336
1701349239494,1000,bora ,200,OK,Thread Group 1-15,text,true,,126256,114,52,52,https://cerai.org/,520,0,361
1701349239433,1103,bora ,200,OK,Thread Group 1-12,text,true,,126256,114,53,53,https://cerai.org/,537,0,358
1701349239514,1507,bora ,200,OK,Thread Group 1-16,text,true,,126256,114,76,76,https://cerai.org/,1037,0,816
1701349239534,1521,bora ,200,OK,Thread Group 1-17,text,true,,126256,114,77,77,https://cerai.org/,1026,0,857
1701349239594,1469,bora ,200,OK,Thread Group 1-20,text,true,,126256,114,76,76,https://cerai.org/,990,0,834
1701349239574,1511,bora ,200,OK,Thread Group 1-19,text,true,,126256,114,76,76,https://cerai.org/,1036,0,849
1701349239554,1539,bora ,200,OK,Thread Group 1-18,text,true,,126256,114,75,75,https://cerai.org/,1030,0,871
1701349239633,1530,bora ,200,OK,Thread Group 1-22,text,true,,126256,114,78,78,https://cerai.org/,1035,0,869
1701349239673,1497,bora ,200,OK,Thread Group 1-24,text,true,,126256,114,77,77,https://cerai.org/,1013,0,851
1701349239613,1566,bora ,200,OK,Thread Group 1-21,text,true,,126256,114,77,77,https://cerai.org/,1095,0,939
1701349239653,1539,bora ,200,OK,Thread Group 1-23,text,true,,126256,114,76,76,https://cerai.org/,1072,0,916
1701349239715,1487,bora ,200,OK,Thread Group 1-26,text,true,,126256,114,76,76,https://cerai.org/,998,0,837
1701349239693,1524,bora ,200,OK,Thread Group 1-25,text,true,,126256,114,76,76,https://cerai.org/,1048,0,890
1701349239736,1528,bora ,200,OK,Thread Group 1-27,text,true,,126256,114,77,77,https://cerai.org/,1026,0,861
1701349239754,1536,bora ,200,OK,Thread Group 1-28,text,true,,126256,114,77,77,https://cerai.org/,1059,0,898
1701349239775,1527,bora ,200,OK,Thread Group 1-29,text,true,,126256,114,77,77,https://cerai.org/,1067,0,885
1701349239814,1537,bora ,200,OK,Thread Group 1-31,text,true,,126256,114,78,78,https://cerai.org/,1054,0,894
1701349239794,1576,bora ,200,OK,Thread Group 1-30,text,true,,126256,114,78,78,https://cerai.org/,1057,0,883
1701349239873,1617,bora ,200,OK,Thread Group 1-34,text,true,,126256,114,83,83,https://cerai.org/,1144,0,987
1701349239835,1662,bora ,200,OK,Thread Group 1-32,text,true,,126256,114,83,83,https://cerai.org/,1183,0,1022
1701349239893,1989,bora ,200,OK,Thread Group 1-35,text,true,,126256,114,101,101,https://cerai.org/,1482,0,1324
1701349239853,2041,bora ,200,OK,Thread Group 1-33,text,true,,126256,114,101,101,https://cerai.org/,1521,0,1349
1701349239934,1977,bora ,200,OK,Thread Group 1-37,text,true,,126256,114,100,100,https://cerai.org/,1500,0,1329
1701349239913,2004,bora ,200,OK,Thread Group 1-36,text,true,,126256,114,100,100,https://cerai.org/,1520,0,1342
1701349239955,2023,bora ,200,OK,Thread Group 1-38,text,true,,126256,114,102,102,https://cerai.org/,1535,0,1377
1701349239975,2016,bora ,200,OK,Thread Group 1-39,text,true,,126256,114,101,101,https://cerai.org/,1526,0,1366
1701349240036,2005,bora ,200,OK,Thread Group 1-42,text,true,,126256,114,103,103,https://cerai.org/,1491,0,1332
1701349239993,2056,bora ,200,OK,Thread Group 1-40,text,true,,126256,114,102,102,https://cerai.org/,1518,0,1350
1701349240055,1995,bora ,200,OK,Thread Group 1-43,text,true,,126256,114,101,101,https://cerai.org/,1491,0,1326
1701349240014,2083,bora ,200,OK,Thread Group 1-41,text,true,,126256,114,103,103,https://cerai.org/,1526,0,1353
1701349240074,2026,bora ,200,OK,Thread Group 1-44,text,true,,126256,114,102,102,https://cerai.org/,1527,0,1362
1701349240154,1995,bora ,200,OK,Thread Group 1-48,text,true,,126256,114,103,103,https://cerai.org/,1519,0,1361
1701349240094,2069,bora ,200,OK,Thread Group 1-45,text,true,,126256,114,103,103,https://cerai.org/,1563,0,1368
1701349240114,2049,bora ,200,OK,Thread Group 1-46,text,true,,126256,114,103,103,https://cerai.org/,1543,0,1351
1701349240133,2142,bora ,200,OK,Thread Group 1-47,text,true,,126256,114,107,107,https://cerai.org/,1590,0,1414
1701349240193,2140,bora ,200,OK,Thread Group 1-50,text,true,,126256,114,109,109,https://cerai.org/,1642,0,1475
1701349240173,2160,bora ,200,OK,Thread Group 1-49,text,true,,126256,114,109,109,https://cerai.org/,1657,0,1490
1701349240214,2326,bora ,200,OK,Thread Group 1-51,text,true,,126256,114,117,117,https://cerai.org/,1829,0,1671
1701349240254,2287,bora ,200,OK,Thread Group 1-53,text,true,,126256,114,116,116,https://cerai.org/,1792,0,1631
1701349240273,2268,bora ,200,OK,Thread Group 1-54,text,true,,126256,114,115,115,https://cerai.org/,1775,0,1612
1701349240235,2329,bora ,200,OK,Thread Group 1-52,text,true,,126256,114,115,115,https://cerai.org/,1820,0,1650
1701349240295,2408,bora ,200,OK,Thread Group 1-55,text,true,,126256,114,121,121,https://cerai.org/,1912,0,1754
1701349240314,2445,bora ,200,OK,Thread Group 1-56,text,true,,126256,114,123,123,https://cerai.org/,1949,0,1785
1701349240354,2406,bora ,200,OK,Thread Group 1-58,text,true,,126256,114,122,122,https://cerai.org/,1911,0,1746
1701349240335,2446,bora ,200,OK,Thread Group 1-57,text,true,,126256,114,122,122,https://cerai.org/,1925,0,1765
1701349240375,2423,bora ,200,OK,Thread Group 1-59,text,true,,126256,114,122,122,https://cerai.org/,1949,0,1790
1701349240393,2448,bora ,200,OK,Thread Group 1-60,text,true,,126256,114,123,123,https://cerai.org/,1942,0,1770
1701349240453,2411,bora ,200,OK,Thread Group 1-63,text,true,,126256,114,123,123,https://cerai.org/,1925,0,1768
1701349240413,2454,bora ,200,OK,Thread Group 1-61,text,true,,126256,114,122,122,https://cerai.org/,1955,0,1794
1701349240433,2439,bora ,200,OK,Thread Group 1-62,text,true,,126256,114,121,121,https://cerai.org/,1957,0,1793
1701349240473,2423,bora ,200,OK,Thread Group 1-64,text,true,,126256,114,122,122,https://cerai.org/,1957,0,1800
1701349240493,2468,bora ,200,OK,Thread Group 1-65,text,true,,126256,114,124,124,https://cerai.org/,1952,0,1783
1701349240514,2463,bora ,200,OK,Thread Group 1-66,text,true,,126256,114,124,124,https://cerai.org/,1970,0,1806
1701349240534,2526,bora ,200,OK,Thread Group 1-67,text,true,,126256,114,127,127,https://cerai.org/,2006,0,1810
1701349240554,2508,bora ,200,OK,Thread Group 1-68,text,true,,126256,114,126,126,https://cerai.org/,1986,0,1790
1701349240595,2505,bora ,200,OK,Thread Group 1-70,text,true,,126256,114,127,127,https://cerai.org/,2015,0,1855
1701349240575,2591,bora ,200,OK,Thread Group 1-69,text,true,,126256,114,129,129,https://cerai.org/,2095,0,1929
1701349240615,2600,bora ,200,OK,Thread Group 1-71,text,true,,126256,114,131,131,https://cerai.org/,2096,0,1926
1701349240676,2678,bora ,200,OK,Thread Group 1-74,text,true,,126256,114,137,137,https://cerai.org/,2201,0,2035
1701349240635,2775,bora ,200,OK,Thread Group 1-72,text,true,,126256,114,138,138,https://cerai.org/,2282,0,2120
1701349240694,2731,bora ,200,OK,Thread Group 1-75,text,true,,126256,114,138,138,https://cerai.org/,2240,0,2076
1701349240654,2774,bora ,200,OK,Thread Group 1-73,text,true,,126256,114,137,137,https://cerai.org/,2267,0,2101
1701349240753,2738,bora ,200,OK,Thread Group 1-78,text,true,,126256,114,139,139,https://cerai.org/,2271,0,2114
1701349240714,2808,bora ,200,OK,Thread Group 1-76,text,true,,126256,114,140,140,https://cerai.org/,2317,0,2153
1701349240774,2754,bora ,200,OK,Thread Group 1-79,text,true,,126256,114,139,139,https://cerai.org/,2268,0,2105
1701349240854,2686,bora ,200,OK,Thread Group 1-83,text,true,,126256,114,139,139,https://cerai.org/,2202,0,2038
1701349240814,2735,bora ,200,OK,Thread Group 1-81,text,true,,126256,114,138,138,https://cerai.org/,2236,0,2068
1701349240834,2716,bora ,200,OK,Thread Group 1-82,text,true,,126256,114,137,137,https://cerai.org/,2221,0,2057
1701349240874,2683,bora ,200,OK,Thread Group 1-84,text,true,,126256,114,137,137,https://cerai.org/,2183,0,2017
1701349240794,2766,bora ,200,OK,Thread Group 1-80,text,true,,126256,114,136,136,https://cerai.org/,2257,0,2085
1701349240894,2673,bora ,200,OK,Thread Group 1-85,text,true,,126256,114,135,135,https://cerai.org/,2191,0,2032
1701349240733,2849,bora ,200,OK,Thread Group 1-77,text,true,,126256,114,135,135,https://cerai.org/,2328,0,2153
1701349240956,2642,bora ,200,OK,Thread Group 1-88,text,true,,126256,114,135,135,https://cerai.org/,2168,0,2008
1701349240914,2687,bora ,200,OK,Thread Group 1-86,text,true,,126256,114,134,134,https://cerai.org/,2187,0,2019
1701349240934,2669,bora ,200,OK,Thread Group 1-87,text,true,,126256,114,133,133,https://cerai.org/,2180,0,2017
1701349240973,2668,bora ,200,OK,Thread Group 1-89,text,true,,126256,114,134,134,https://cerai.org/,2192,0,2034
1701349241013,2652,bora ,200,OK,Thread Group 1-91,text,true,,126256,114,134,134,https://cerai.org/,2177,0,2015
1701349241034,2687,bora ,200,OK,Thread Group 1-92,text,true,,126256,114,136,136,https://cerai.org/,2182,0,2012
1701349240994,2729,bora ,200,OK,Thread Group 1-90,text,true,,126256,114,135,135,https://cerai.org/,2216,0,2047
1701349241054,2682,bora ,200,OK,Thread Group 1-93,text,true,,126256,114,135,135,https://cerai.org/,2181,0,2014
1701349241074,2735,bora ,200,OK,Thread Group 1-94,text,true,,126256,114,137,137,https://cerai.org/,2233,0,2067
1701349241095,2726,bora ,200,OK,Thread Group 1-95,text,true,,126256,114,137,137,https://cerai.org/,2231,0,2064
1701349241134,2727,bora ,200,OK,Thread Group 1-97,text,true,,126256,114,138,138,https://cerai.org/,2258,0,2097
1701349241154,2746,bora ,200,OK,Thread Group 1-98,text,true,,126256,114,139,139,https://cerai.org/,2268,0,2110
1701349241114,2818,bora ,200,OK,Thread Group 1-96,text,true,,126256,114,139,139,https://cerai.org/,2304,0,2128
1701349241174,2796,bora ,200,OK,Thread Group 1-99,text,true,,126256,114,140,140,https://cerai.org/,2324,0,2167
1701349241194,2835,bora ,200,OK,Thread Group 1-100,text,true,,126256,114,142,142,https://cerai.org/,2360,0,2199
1701349241214,2942,bora ,200,OK,Thread Group 1-101,text,true,,126256,114,148,148,https://cerai.org/,2465,0,2307
1701349241234,2977,bora ,200,OK,Thread Group 1-102,text,true,,126256,114,149,149,https://cerai.org/,2506,0,2342
1701349241274,2949,bora ,200,OK,Thread Group 1-104,text,true,,126256,114,149,149,https://cerai.org/,2478,0,2318
1701349241253,3054,bora ,200,OK,Thread Group 1-103,text,true,,126256,114,152,152,https://cerai.org/,2530,0,2356
1701349241293,3015,bora ,200,OK,Thread Group 1-105,text,true,,126256,114,151,151,https://cerai.org/,2524,0,2363
1701349241353,2980,bora ,200,OK,Thread Group 1-108,text,true,,126256,114,152,152,https://cerai.org/,2511,0,2352
1701349241333,3007,bora ,200,OK,Thread Group 1-107,text,true,,126256,114,151,151,https://cerai.org/,2524,0,2363
1701349241375,2972,bora ,200,OK,Thread Group 1-109,text,true,,126256,114,150,150,https://cerai.org/,2502,0,2346
1701349241313,3048,bora ,200,OK,Thread Group 1-106,text,true,,126256,114,150,150,https://cerai.org/,2547,0,2379
1701349241473,2903,bora ,200,OK,Thread Group 1-114,text,true,,126256,114,150,150,https://cerai.org/,2420,0,2260
1701349241434,2945,bora ,200,OK,Thread Group 1-112,text,true,,126256,114,149,149,https://cerai.org/,2457,0,2294
1701349241394,2996,bora ,200,OK,Thread Group 1-110,text,true,,126256,114,148,148,https://cerai.org/,2496,0,2329
1701349241493,2902,bora ,200,OK,Thread Group 1-115,text,true,,126256,114,148,148,https://cerai.org/,2422,0,2261
1701349241514,2893,bora ,200,OK,Thread Group 1-116,text,true,,126256,114,147,147,https://cerai.org/,2414,0,2256
1701349241533,2886,bora ,200,OK,Thread Group 1-117,text,true,,126256,114,147,147,https://cerai.org/,2407,0,2243
1701349241454,2980,bora ,200,OK,Thread Group 1-113,text,true,,126256,114,147,147,https://cerai.org/,2475,0,2307
1701349241414,3027,bora ,200,OK,Thread Group 1-111,text,true,,126256,114,146,146,https://cerai.org/,2501,0,2327
1701349241575,2898,bora ,200,OK,Thread Group 1-119,text,true,,126256,114,147,147,https://cerai.org/,2417,0,2258
1701349241554,2926,bora ,200,OK,Thread Group 1-118,text,true,,126256,114,146,146,https://cerai.org/,2428,0,2261
1701349241673,2850,bora ,200,OK,Thread Group 1-124,text,true,,126256,114,147,147,https://cerai.org/,2375,0,2218
1701349241635,2889,bora ,200,OK,Thread Group 1-122,text,true,,126256,114,146,146,https://cerai.org/,2414,0,2256
1701349241713,2818,bora ,200,OK,Thread Group 1-126,text,true,,126256,114,145,145,https://cerai.org/,2343,0,2184
1701349241595,2937,bora ,200,OK,Thread Group 1-120,text,true,,126256,114,144,144,https://cerai.org/,2456,0,2296
1701349241853,2688,bora ,200,OK,Thread Group 1-133,text,true,,126256,114,144,144,https://cerai.org/,2219,0,2064
1701349241693,2850,bora ,200,OK,Thread Group 1-125,text,true,,126256,114,143,143,https://cerai.org/,2368,0,2207
1701349241733,2811,bora ,200,OK,Thread Group 1-127,text,true,,126256,114,142,142,https://cerai.org/,2330,0,2170
1701349241894,2659,bora ,200,OK,Thread Group 1-135,text,true,,126256,114,141,141,https://cerai.org/,2181,0,2024
1701349241934,2621,bora ,200,OK,Thread Group 1-137,text,true,,126256,114,141,141,https://cerai.org/,2143,0,1984
1701349241615,2949,bora ,200,OK,Thread Group 1-121,text,true,,126256,114,140,140,https://cerai.org/,2451,0,2284
1701349241814,2751,bora ,200,OK,Thread Group 1-131,text,true,,126256,114,139,139,https://cerai.org/,2262,0,2101
1701349241874,2694,bora ,200,OK,Thread Group 1-134,text,true,,126256,114,138,138,https://cerai.org/,2205,0,2043
1701349241654,2921,bora ,200,OK,Thread Group 1-123,text,true,,126256,114,138,138,https://cerai.org/,2420,0,2253
1701349241753,2826,bora ,200,OK,Thread Group 1-128,text,true,,126256,114,137,137,https://cerai.org/,2330,0,2164
1701349241915,2668,bora ,200,OK,Thread Group 1-136,text,true,,126256,114,136,136,https://cerai.org/,2176,0,2009
1701349241793,2797,bora ,200,OK,Thread Group 1-130,text,true,,126256,114,135,135,https://cerai.org/,2292,0,2125
1701349241954,2638,bora ,200,OK,Thread Group 1-138,text,true,,126256,114,134,134,https://cerai.org/,2140,0,1972
1701349241833,2762,bora ,200,OK,Thread Group 1-132,text,true,,126256,114,134,134,https://cerai.org/,2257,0,2083
1701349241773,2841,bora ,200,OK,Thread Group 1-129,text,true,,126256,114,134,134,https://cerai.org/,2318,0,2143
1701349241975,2649,bora ,200,OK,Thread Group 1-139,text,true,,126256,114,133,133,https://cerai.org/,2168,0,2006
1701349241994,2657,bora ,200,OK,Thread Group 1-140,text,true,,126256,114,133,133,https://cerai.org/,2157,0,1990
1701349242033,2657,bora ,200,OK,Thread Group 1-142,text,true,,126256,114,134,134,https://cerai.org/,2189,0,2031
1701349242013,2684,bora ,200,OK,Thread Group 1-141,text,true,,126256,114,134,134,https://cerai.org/,2179,0,2011
1701349242053,2661,bora ,200,OK,Thread Group 1-143,text,true,,126256,114,134,134,https://cerai.org/,2200,0,2046
1701349242074,2693,bora ,200,OK,Thread Group 1-144,text,true,,126256,114,135,135,https://cerai.org/,2218,0,2062
1701349242093,2792,bora ,200,OK,Thread Group 1-145,text,true,,126256,114,140,140,https://cerai.org/,2283,0,2114
1701349242114,2833,bora ,200,OK,Thread Group 1-146,text,true,,126256,114,142,142,https://cerai.org/,2362,0,2205
1701349242164,2871,bora ,200,OK,Thread Group 1-148,text,true,,126256,114,146,146,https://cerai.org/,2392,0,2228
1701349242134,2915,bora ,200,OK,Thread Group 1-147,text,true,,126256,114,145,145,https://cerai.org/,2416,0,2250
1701349242194,2925,bora ,200,OK,Thread Group 1-150,text,true,,126256,114,148,148,https://cerai.org/,2446,0,2282
1701349242233,2907,bora ,200,OK,Thread Group 1-152,text,true,,126256,114,148,148,https://cerai.org/,2430,0,2272
1701349242273,2886,bora ,200,OK,Thread Group 1-154,text,true,,126256,114,148,148,https://cerai.org/,2418,0,2258
1701349242253,2917,bora ,200,OK,Thread Group 1-153,text,true,,126256,114,147,147,https://cerai.org/,2427,0,2264
1701349242213,2958,bora ,200,OK,Thread Group 1-151,text,true,,126256,114,146,146,https://cerai.org/,2461,0,2295
1701349242293,2897,bora ,200,OK,Thread Group 1-155,text,true,,126256,114,146,146,https://cerai.org/,2414,0,2253
1701349242174,3017,bora ,200,OK,Thread Group 1-149,text,true,,126256,114,145,145,https://cerai.org/,2491,0,2317
1701349242334,2872,bora ,200,OK,Thread Group 1-157,text,true,,126256,114,145,145,https://cerai.org/,2389,0,2227
1701349242314,2912,bora ,200,OK,Thread Group 1-156,text,true,,126256,114,145,145,https://cerai.org/,2413,0,2248
1701349242373,2862,bora ,200,OK,Thread Group 1-159,text,true,,126256,114,145,145,https://cerai.org/,2367,0,2198
1701349242354,2900,bora ,200,OK,Thread Group 1-158,text,true,,126256,114,145,145,https://cerai.org/,2389,0,2218
1701349242413,2844,bora ,200,OK,Thread Group 1-161,text,true,,126256,114,144,144,https://cerai.org/,2358,0,2196
1701349242474,2816,bora ,200,OK,Thread Group 1-164,text,true,,126256,114,144,144,https://cerai.org/,2333,0,2173
1701349242434,2857,bora ,200,OK,Thread Group 1-162,text,true,,126256,114,143,143,https://cerai.org/,2347,0,2179
1701349242393,2900,bora ,200,OK,Thread Group 1-160,text,true,,126256,114,143,143,https://cerai.org/,2376,0,2199
1701349242455,2844,bora ,200,OK,Thread Group 1-163,text,true,,126256,114,142,142,https://cerai.org/,2350,0,2186
1701349242554,2780,bora ,200,OK,Thread Group 1-168,text,true,,126256,114,143,143,https://cerai.org/,2301,0,2143
1701349242513,2821,bora ,200,OK,Thread Group 1-166,text,true,,126256,114,142,142,https://cerai.org/,2338,0,2178
1701349242573,2762,bora ,200,OK,Thread Group 1-169,text,true,,126256,114,141,141,https://cerai.org/,2288,0,2131
1701349242493,2848,bora ,200,OK,Thread Group 1-165,text,true,,126256,114,140,140,https://cerai.org/,2359,0,2198
1701349242634,2727,bora ,200,OK,Thread Group 1-172,text,true,,126256,114,140,140,https://cerai.org/,2245,0,2086
1701349242694,2671,bora ,200,OK,Thread Group 1-175,text,true,,126256,114,139,139,https://cerai.org/,2203,0,2047
1701349242534,2836,bora ,200,OK,Thread Group 1-167,text,true,,126256,114,138,138,https://cerai.org/,2332,0,2165
1701349242615,2758,bora ,200,OK,Thread Group 1-171,text,true,,126256,114,138,138,https://cerai.org/,2258,0,2094
1701349242674,2716,bora ,200,OK,Thread Group 1-174,text,true,,126256,114,137,137,https://cerai.org/,2222,0,2055
1701349242594,2800,bora ,200,OK,Thread Group 1-170,text,true,,126256,114,137,137,https://cerai.org/,2292,0,2118
1701349242754,2642,bora ,200,OK,Thread Group 1-178,text,true,,126256,114,136,136,https://cerai.org/,2156,0,1995
1701349242814,2589,bora ,200,OK,Thread Group 1-181,text,true,,126256,114,135,135,https://cerai.org/,2113,0,1955
1701349242774,2630,bora ,200,OK,Thread Group 1-179,text,true,,126256,114,134,134,https://cerai.org/,2143,0,1982
1701349242715,2694,bora ,200,OK,Thread Group 1-176,text,true,,126256,114,133,133,https://cerai.org/,2197,0,2028
1701349242735,2677,bora ,200,OK,Thread Group 1-177,text,true,,126256,114,133,133,https://cerai.org/,2178,0,2008
1701349242794,2620,bora ,200,OK,Thread Group 1-180,text,true,,126256,114,132,132,https://cerai.org/,2128,0,1964
1701349242653,2763,bora ,200,OK,Thread Group 1-173,text,true,,126256,114,131,131,https://cerai.org/,2251,0,2080
1701349242853,2582,bora ,200,OK,Thread Group 1-183,text,true,,126256,114,131,131,https://cerai.org/,2098,0,1938
1701349242834,2609,bora ,200,OK,Thread Group 1-182,text,true,,126256,114,130,130,https://cerai.org/,2106,0,1936
1701349242874,2590,bora ,200,OK,Thread Group 1-184,text,true,,126256,114,130,130,https://cerai.org/,2086,0,1918
1701349242894,2573,bora ,200,OK,Thread Group 1-185,text,true,,126256,114,129,129,https://cerai.org/,2091,0,1932
1701349242934,2575,bora ,200,OK,Thread Group 1-187,text,true,,126256,114,130,130,https://cerai.org/,2097,0,1937
1701349242955,2565,bora ,200,OK,Thread Group 1-188,text,true,,126256,114,130,130,https://cerai.org/,2089,0,1926
1701349242914,2614,bora ,200,OK,Thread Group 1-186,text,true,,126256,114,129,129,https://cerai.org/,2115,0,1949
1701349242995,2585,bora ,200,OK,Thread Group 1-190,text,true,,126256,114,131,131,https://cerai.org/,2099,0,1938
1701349242975,2610,bora ,200,OK,Thread Group 1-189,text,true,,126256,114,130,130,https://cerai.org/,2115,0,1950
1701349243113,2472,bora ,200,OK,Thread Group 1-196,text,true,,126256,114,129,129,https://cerai.org/,1996,0,1839
1701349243133,2458,bora ,200,OK,Thread Group 1-197,text,true,,126256,114,128,128,https://cerai.org/,1976,0,1816
1701349243014,2577,bora ,200,OK,Thread Group 1-191,text,true,,126256,114,128,128,https://cerai.org/,2088,0,1927
1701349243053,2538,bora ,200,OK,Thread Group 1-193,text,true,,126256,114,126,126,https://cerai.org/,2050,0,1888
1701349243173,2439,bora ,200,OK,Thread Group 1-199,text,true,,126256,114,126,126,https://cerai.org/,1959,0,1800
1701349243036,2578,bora ,200,OK,Thread Group 1-192,text,true,,126256,114,126,126,https://cerai.org/,2068,0,1900
1701349243153,2465,bora ,200,OK,Thread Group 1-198,text,true,,126256,114,125,125,https://cerai.org/,1975,0,1818
1701349243073,2551,bora ,200,OK,Thread Group 1-194,text,true,,126256,114,124,124,https://cerai.org/,2059,0,1900
1701349243295,2330,bora ,200,OK,Thread Group 1-205,text,true,,126256,114,123,123,https://cerai.org/,1845,0,1686
1701349243235,2391,bora ,200,OK,Thread Group 1-202,text,true,,126256,114,122,122,https://cerai.org/,1899,0,1738
1701349243255,2373,bora ,200,OK,Thread Group 1-203,text,true,,126256,114,121,121,https://cerai.org/,1887,0,1726
1701349243393,2238,bora ,200,OK,Thread Group 1-210,text,true,,126256,114,120,120,https://cerai.org/,1761,0,1603
1701349243335,2305,bora ,200,OK,Thread Group 1-207,text,true,,126256,114,120,120,https://cerai.org/,1819,0,1660
1701349243314,2327,bora ,200,OK,Thread Group 1-206,text,true,,126256,114,119,119,https://cerai.org/,1841,0,1678
1701349243193,2448,bora ,200,OK,Thread Group 1-200,text,true,,126256,114,118,118,https://cerai.org/,1947,0,1780
1701349243373,2268,bora ,200,OK,Thread Group 1-209,text,true,,126256,114,117,117,https://cerai.org/,1793,0,1633
1701349243093,2549,bora ,200,OK,Thread Group 1-195,text,true,,126256,114,116,116,https://cerai.org/,2047,0,1880
1701349243353,2292,bora ,200,OK,Thread Group 1-208,text,true,,126256,114,115,115,https://cerai.org/,1805,0,1639
1701349243434,2215,bora ,200,OK,Thread Group 1-212,text,true,,126256,114,114,114,https://cerai.org/,1738,0,1577
1701349243213,2436,bora ,200,OK,Thread Group 1-201,text,true,,126256,114,113,113,https://cerai.org/,1930,0,1762
1701349243494,2161,bora ,200,OK,Thread Group 1-215,text,true,,126256,114,113,113,https://cerai.org/,1679,0,1517
1701349243574,2082,bora ,200,OK,Thread Group 1-219,text,true,,126256,114,112,112,https://cerai.org/,1604,0,1446
1701349243614,2045,bora ,200,OK,Thread Group 1-221,text,true,,126256,114,111,111,https://cerai.org/,1566,0,1408
1701349243413,2253,bora ,200,OK,Thread Group 1-211,text,true,,126256,114,110,110,https://cerai.org/,1752,0,1588
1701349243275,2392,bora ,200,OK,Thread Group 1-204,text,true,,126256,114,109,109,https://cerai.org/,1891,0,1726
1701349243454,2216,bora ,200,OK,Thread Group 1-213,text,true,,126256,114,108,108,https://cerai.org/,1716,0,1551
1701349243473,2201,bora ,200,OK,Thread Group 1-214,text,true,,126256,114,108,108,https://cerai.org/,1705,0,1538
1701349243534,2141,bora ,200,OK,Thread Group 1-217,text,true,,126256,114,107,107,https://cerai.org/,1647,0,1483
1701349243554,2127,bora ,200,OK,Thread Group 1-218,text,true,,126256,114,106,106,https://cerai.org/,1636,0,1468
1701349243634,2049,bora ,200,OK,Thread Group 1-222,text,true,,126256,114,105,105,https://cerai.org/,1573,0,1416
1701349243514,2176,bora ,200,OK,Thread Group 1-216,text,true,,126256,114,104,104,https://cerai.org/,1670,0,1502
1701349243593,2099,bora ,200,OK,Thread Group 1-220,text,true,,126256,114,103,103,https://cerai.org/,1598,0,1431
1701349243674,2079,bora ,200,OK,Thread Group 1-224,text,true,,126256,114,106,106,https://cerai.org/,1603,0,1443
1701349243655,2254,bora ,200,OK,Thread Group 1-223,text,true,,126256,114,112,112,https://cerai.org/,1730,0,1554
1701349243694,2229,bora ,200,OK,Thread Group 1-225,text,true,,126256,114,112,112,https://cerai.org/,1701,0,1526
1701349243714,2249,bora ,200,OK,Thread Group 1-226,text,true,,126256,114,113,113,https://cerai.org/,1744,0,1572
1701349243773,2202,bora ,200,OK,Thread Group 1-229,text,true,,126256,114,113,113,https://cerai.org/,1730,0,1568
1701349243754,2228,bora ,200,OK,Thread Group 1-228,text,true,,126256,114,112,112,https://cerai.org/,1738,0,1574
1701349243833,2157,bora ,200,OK,Thread Group 1-232,text,true,,126256,114,111,111,https://cerai.org/,1686,0,1529
1701349243734,2257,bora ,200,OK,Thread Group 1-227,text,true,,126256,114,110,110,https://cerai.org/,1756,0,1587
1701349243813,2179,bora ,200,OK,Thread Group 1-231,text,true,,126256,114,109,109,https://cerai.org/,1694,0,1529
1701349243854,2204,bora ,200,OK,Thread Group 1-233,text,true,,126256,114,112,112,https://cerai.org/,1687,0,1521
1701349243894,2165,bora ,200,OK,Thread Group 1-235,text,true,,126256,114,111,111,https://cerai.org/,1675,0,1511
1701349243875,2187,bora ,200,OK,Thread Group 1-234,text,true,,126256,114,110,110,https://cerai.org/,1688,0,1517
1701349243793,2274,bora ,200,OK,Thread Group 1-230,text,true,,126256,114,109,109,https://cerai.org/,1742,0,1569
1701349243935,2156,bora ,200,OK,Thread Group 1-237,text,true,,126256,114,109,109,https://cerai.org/,1660,0,1493
